0,0,0,0,0,0,0,0,0,0,0,0
0.39358479697287,0.233361241684375,0.175708088806536,0.264663949306276,0.263021545751935,0.132480516238618,0.199414387119158,0.0412567447529039,0.276627556179665,0.079240690487075,0.10113123282115,0.096826505572723
1.410619711732,0.642290733327538,0.486318011214928,0.596732367691536,0.726341223209441,0.274599049908362,0.720108377910945,0.0909787213131488,0.494268124061433,0.121170587127115,0.250744801455896,0.121747355365795
3.04265545540267,1.01954771383452,0.730558467707637,0.910159349955415,1.43012285702433,0.470634903607498,1.61543735089191,0.103975681500742,0.915890376203261,0.14067644951744,0.43607284003418,0.183929139310851
5.16788245677759,1.46338093360461,0.828647425676455,1.397814981254,2.09428292270229,0.68073628842291,2.94346308442287,0.151384414276934,1.49013686359954,0.204442604656062,0.725240452389361,0.275339413643303
7.77061258031137,1.82733456078457,0.611536865317786,2.06654817945004,2.77395074983958,0.65771053893528,4.67668879241453,0.190833987619715,2.66804075455936,0.294385310624034,1.11773745901498,0.362858339892088
10.5947246323998,2.13550383141373,0.248891937162087,2.56830582463967,3.25831144705707,0.490031559628414,6.65939942944433,0.21746362259997,3.20191840794964,0.368680036124315,1.57104680609895,0.447496485737894
13.4429242469946,2.35432696177034,0.169137504263772,3.01952005747533,3.86835663714877,0.52417845113157,8.6319512669836,0.306717435140214,4.31261751064474,0.461461498748709,2.03703648489776,0.425751426782207
15.8906270131779,2.20180341318691,0.201191260083012,3.52260828476487,5.44181658358317,0.351340431497412,10.6108125339134,0.384629430179189,5.3882987959722,0.574994336856057,2.35657020914843,0.540321554823308
17.4113302708251,2.04254190296336,0.442323062723481,3.9947512132407,6.41788417729851,0.260357800271334,12.3088547600785,0.442323062723478,7.15233421237588,0.635714260833294,2.50056401911906,0.421608517796889
18.4438512196059,2.85404343364977,NaN,4.29384603426529,7.37867437996936,NaN,14.3022856369257,NaN,NaN,0.740929145586688,2.53631829030869,0.394242428994622
19.5534992859871,4.26033496589634,NaN,4.38414797749873,NaN,NaN,NaN,NaN,NaN,0.887820948011276,2.24857876158338,0.58580505061049
20.5951465542397,5.77658703578387,NaN,4.42039454227085,NaN,NaN,NaN,NaN,NaN,1.08853510960207,NaN,NaN
21.0271233849354,NaN,NaN,4.20471407377162,NaN,NaN,NaN,NaN,NaN,1.24828041323106,NaN,NaN
21.7819636680724,NaN,NaN,4.20311635398361,NaN,NaN,NaN,NaN,NaN,1.37754594506829,NaN,NaN
23.1233851687723,NaN,NaN,4.13214186709409,NaN,NaN,NaN,NaN,NaN,1.61936684234838,NaN,NaN
23.9608387610094,NaN,NaN,3.77609232405197,NaN,NaN,NaN,NaN,NaN,1.98913566372019,NaN,NaN
23.5813879670618,NaN,NaN,3.5937867957381,NaN,NaN,NaN,NaN,NaN,2.23018548851956,NaN,NaN
NaN,NaN,NaN,3.4335357415805,NaN,NaN,NaN,NaN,NaN,2.5740207987053,NaN,NaN
NaN,NaN,NaN,3.51822645403346,NaN,NaN,NaN,NaN,NaN,3.00272950985348,NaN,NaN
NaN,NaN,NaN,3.72545945638673,NaN,NaN,NaN,NaN,NaN,3.29592505272236,NaN,NaN
NaN,NaN,NaN,4.29526890839103,NaN,NaN,NaN,NaN,NaN,3.59228260879065,NaN,NaN
NaN,NaN,NaN,4.29010591181108,NaN,NaN,NaN,NaN,NaN,4.62732078365072,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0001043940709,NaN,NaN
