0,0,0,0,0,0,0,0,0,0,0,0
0.039316225713693,0.0280675674722812,0.0156394561653996,0.013949110513134,0.0240963229876827,0.0154007551451643,0.000995263006816577,0.237412510477056,0.22247552866643,0.0497391102713161,0.171700509050454,0.0801027012011503
0.109071674468579,0.0734814254945795,0.0416666525930072,0.0285501522446902,0.049826545980537,0.0308685594802428,0.00189428616104405,0.923264997758092,0.809582886194084,0.171867352362401,0.63023643406408,0.245277717775246
0.208109009771331,0.121568509132415,0.0649487811326057,0.0484503939724074,0.0866461518926296,0.0403568586456267,0.0022234640910026,2.06408641769572,1.7898658812982,0.360237690340332,1.41701808412755,0.461876693438037
0.34144188118239,0.197901416073223,0.106840121462674,0.0646517646339954,0.128963760650726,0.0453174348034175,0.00270892635576886,3.72676835267618,3.09261720026153,0.606448265236182,2.54499249694601,0.796096461892385
0.509116093286641,0.298099863605669,0.167910493486631,0.0853997215770717,0.177232134023204,0.053879576177872,0.00377966372128567,5.88295327854539,4.70008499117321,0.902874197369793,4.00163952457546,1.18118579256385
0.713089752286018,0.423173643607064,0.24118662156189,0.106656205860565,0.218271958936138,0.0654683143194969,0.0042008261072972,8.54140710501352,6.70910426023136,1.2653198218666,5.7921374181009,1.64120640165516
0.952429957169655,0.556255059828288,0.318336409970807,0.132683148689107,0.269410478796868,0.0880454565551588,0.00457526229258711,11.6187182534749,8.94825627132117,1.70613423572596,7.82692521287726,2.30030339078959
1.21346938864268,0.681010397982191,0.40127142761717,0.153061550608906,0.332692254794817,0.114138059320357,0.00502154950354002,15.0846972948236,11.4800236636282,2.22754587752391,10.1157675240364,3.00386628424244
1.51823318487323,0.842603889905849,0.513192652455493,0.162841057754994,0.396057753491685,0.13316364985212,0.0052315667722866,18.9709115309974,14.4847948576879,2.82236052078013,12.4531213127385,4.00043172921112
1.87874323304941,1.02361797233108,0.716409439591654,0.164983518700814,0.472460442431503,0.143636204485051,0.00533038214179093,23.2748024808773,18.1690642194534,3.47432316291836,15.0141943142194,5.53487107213027
2.2576387573655,1.1810280736295,0.748721822187784,0.177130716903948,0.555432183591339,0.141046847771034,0.00593826906555318,27.7368470349815,22.3358531691552,4.16676909152785,17.5282180804849,NaN
2.67159798236959,1.35157046413308,NaN,0.207868230780805,0.643674091493941,0.151581089912778,0.00647726669402304,32.1166882456795,26.5607727498538,4.88517797763056,20.0149440053861,NaN
3.07104373164948,1.54153161165236,NaN,0.250597176739317,0.684972399372114,0.109161866815383,0.00671811184128001,36.55199546138,31.3427678898888,5.60724111750485,22.7674614805275,NaN
3.5268734829618,1.71006003605483,NaN,0.271001395635085,0.747769611871019,NaN,0.00733145045925606,40.890380876157,35.4497027286149,6.38651031548987,25.2063114377109,NaN
4.00737428773114,1.86723707648725,NaN,0.288485216871904,0.735728198979347,NaN,0.00829855314788208,45.6799925226349,37.4244750901595,7.17680086869566,27.5347788090026,NaN
4.50702308470542,2.05327263871207,NaN,0.32193963460772,0.839090124536044,NaN,0.00842695353831137,48.7981351260298,40.7442931546577,8.07165766597634,30.4177229230146,NaN
4.97280691535726,2.28893323594302,NaN,0.359758396800435,0.875571467261781,NaN,0.00907887482517359,NaN,NaN,9.04951647353015,NaN,NaN
5.45634422806789,2.52153979080823,NaN,0.416555738847947,1.00846566411762,NaN,0.0107540540222686,NaN,NaN,9.98303021163522,NaN,NaN
5.99692204185556,2.65573729602853,NaN,0.461053791276855,NaN,NaN,0.0103183837562794,NaN,NaN,10.8957863487417,NaN,NaN
6.63907574780574,2.77232185488374,NaN,0.549594367866462,NaN,NaN,0.00948349146157221,NaN,NaN,11.8073784616277,NaN,NaN
7.23340502782073,3.05883383787387,NaN,0.526545858243851,NaN,NaN,0.00940638879024387,NaN,NaN,12.581284208284,NaN,NaN
7.91684101261446,3.40669116332685,NaN,NaN,NaN,NaN,0.0102480478564156,NaN,NaN,13.2112851937824,NaN,NaN
8.45442044460979,3.35908830872923,NaN,NaN,NaN,NaN,0.00826072831149128,NaN,NaN,13.8050918074453,NaN,NaN
9.08980622203329,NaN,NaN,NaN,NaN,NaN,0.00745816998474715,NaN,NaN,14.0983644522582,NaN,NaN
9.75230618771213,NaN,NaN,NaN,NaN,NaN,0.00893318277562438,NaN,NaN,14.2751513704246,NaN,NaN
10.5027085400932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.2520218316613,NaN,NaN
11.3973975898465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0212726935409,NaN,NaN
11.9306755428774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.5569894608461,NaN,NaN
12.2864999516357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2002948395447,NaN,NaN
13.0352071666936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.92536121128,NaN,NaN
13.5571545961605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
