0,0,0,0,0,0,0,0,0,0,0,0
0.268397412346988,0.407936119116353,0.264466587784405,0.285997676996376,0.342660472186794,0.0963038663266143,0.214501050542233,0.0589605932825167,0.0814858581927694,0.17644547644389,0.238911493418232,0.319980288439393
0.672746490618397,1.14645493784991,0.744261156591933,0.3284072834924,0.579292977673363,0.245896953512192,0.294611658526322,0.125172019361216,0.114310372383221,0.489811405464393,0.636936787307409,1.07104227500474
1.30051906163713,2.21216963409187,1.52866977957774,0.488766294427033,0.776959400083666,0.460994765031369,0.335437599195762,0.188118017287294,0.0951192843507117,1.17180677466838,1.28647044037709,2.24545469770924
2.00164318845471,3.42193521334668,2.43235861752236,0.758891161460601,1.19453009770067,0.613071517313793,0.471635687854774,0.222836000941391,0.103059164810275,1.98343401146899,2.19090076869081,3.79451240794732
2.70634258721421,4.8358029835928,3.55887059473191,0.803462561448282,2.01141133758016,0.768007977844119,0.580635798169864,0.294970851867564,0.175298078924772,3.17784818956062,3.33615799884229,6.07147122081108
3.38537829978432,6.61963755253033,4.85083707177057,1.05729948961653,2.79782792196675,0.870716339473894,0.70021732822604,0.32955430011316,0.153002067311358,4.61186307321437,4.87146408811644,8.74203293662333
4.15169362435946,8.59436793273303,6.48719899786345,1.34545091215344,3.25798871415519,1.06842515306364,0.89000692017765,0.427701856436658,0.155327807646046,6.11473201508858,6.45768717780779,11.4046261398285
5.08240160988058,11.1892310597669,8.44743955327916,1.57430284256752,4.23373661021954,1.33285039231206,1.01884302588289,0.534448455993273,0.152667190095777,7.60828097571097,8.35384037672539,14.7564440929737
5.91146133008299,13.7183413840562,10.5384835469899,1.70750511328636,5.63659917778926,1.78403696698587,1.40586312163877,0.57273441442339,0.116495855734536,9.84604016831119,10.6579112292129,18.4784615516404
6.80380514481149,16.1679818884644,12.4747120887471,1.63021334628727,5.92307739756583,1.40089608410242,1.60922611534427,0.558584688607455,0.0902383575782129,11.2156684759801,13.1705847989587,22.5880907482951
7.52243830933841,18.3081668184671,13.5697344727842,1.88760969161885,5.27224545549437,NaN,2.10843036546008,0.738543540140712,0.0828425400546749,14.6455328962069,NaN,NaN
8.4888001735797,20.7269713249824,14.2219130198996,1.54440935129285,NaN,NaN,3.10513016423192,0.816579580787667,0.0251489075103805,NaN,NaN,NaN
9.61069093995488,23.2567732095911,14.6866522630313,NaN,NaN,NaN,3.96093729323258,1.01480938593092,NaN,NaN,NaN,NaN
10.7723339796027,25.3483988706483,15.4062155971491,NaN,NaN,NaN,3.08295835131299,0.988187570776524,NaN,NaN,NaN,NaN
11.8221393182819,26.5680938444403,15.56583516851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.824476830161,27.5851260634526,16.1844278221532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.3750496615699,28.3486250370269,15.7596306110695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.4212752930513,29.579677492383,13.579878307445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.213509881957,32.4361653456716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.2831633123248,36.2379179193706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.4919771329019,36.5752109894687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.4014792669202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.2320926806875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
