0,0,0,0,0,0,0,0,0,0,0,0
0.212326431660145,0.311394594193015,0.195283152222226,0.0135117652577649,0.01909983543288,0.0128281997184296,0.00636227985103603,0.0136437608532825,0.0160083235703405,0.0534231885840186,0.0388934130695555,0.0330363195402056
0.746491752877989,0.670571227431063,0.433546554624381,0.0359751460956315,0.0446961674472271,0.0192608519353246,0.0113911116881546,0.031093745870143,0.0374072392504659,0.132934054217725,0.090586142740663,0.0873888552694234
1.48567479335756,1.01526724142664,0.470952824430704,0.0624527892554914,0.0842461483869238,0.0350242757728318,0.0148312453220249,0.0528403787857039,0.0705771288861898,0.214851330929749,0.12374515620023,0.133392518088017
2.17982659199491,1.56913704989343,0.534933185687523,0.0912218962429788,0.130852321650006,0.0482322279427485,0.018307583494807,0.0734084717397253,0.108547029451956,0.303558231273759,0.155040685488996,0.189850796260732
2.79789723841769,2.11915965876393,0.673645036724354,0.122605939827362,0.186190213941538,0.0679418180818958,0.0213364622302893,0.0984426738204858,0.154308456408977,0.40567867872742,0.194437387102697,0.280276352573037
3.26680564551201,2.81467713769487,0.794506706459091,0.152381677881521,0.245043758339435,0.0917051629806631,0.024244586786779,0.130021690682507,0.197885211383784,0.546260605510181,0.242120006147604,0.38912972276963
3.75535588351808,3.48090879329641,0.977048054612154,0.179296457980134,0.302884556078073,0.114974357949129,0.0300688198115446,0.16770632717899,0.252249068194069,0.702148900944517,0.272499871245772,0.496311772170267
4.34203615958691,4.04927621686274,0.996703076809107,0.201799610073783,0.352662299797218,0.148915138333709,0.0364857102837419,0.209201354803473,0.285888648113191,0.875997210995622,0.338594089753346,0.642006149980363
5.17291011556622,4.67455381638095,0.931190575248169,0.218478913020067,0.394470334600378,0.166531764594029,0.0448180050995069,0.257589367035077,0.330475641727053,1.08040175407941,0.4066141412884,0.810584796470312
6.21508978310664,5.43676319832341,1.05237653623894,0.232450341474807,0.430680982258205,0.188302193914982,0.0495048464401886,0.321042335447033,0.399547525001322,1.19619092150547,0.426079508221683,0.890567219845684
7.45889200782151,6.50443839172078,1.05237653623894,0.239214228233882,0.439754013833161,0.195035460627043,0.0563633077693266,0.393310845475794,0.482449486534954,1.31526902595127,0.455355624433599,0.963332962878329
8.7368590640546,7.96304338922632,NaN,0.246999654479809,0.459660895772092,0.20863395929241,0.0643260929614852,0.4795536861803,0.602230504789232,1.59300018617657,0.536755079441892,1.11102719537518
10.1944956125983,10.0087088835007,NaN,0.242789026344837,0.449718437617678,0.21742072539538,0.0721050881991356,0.576372257809945,0.780290442099055,1.98009896378303,0.622308373796976,1.2409033794838
11.7181184245269,12.2850797025938,NaN,0.245167990490189,0.475946748928539,0.277096648446938,0.0774217287780434,0.666709012643053,0.929001024348432,2.2864109397008,0.706255136294292,1.37458969779227
13.4999769933844,14.7153608229299,NaN,0.249671231529699,0.536822016237864,0.331496373324982,0.0839696149253524,0.74806313256961,1.10910404631034,2.65018960957267,0.85059347670288,1.64877691149982
15.5027442506841,18.3924821566729,NaN,0.265930081334363,0.625087681724801,0.450810863479694,0.0872232777692383,0.807941267887772,1.26188202009551,3.1097800252535,1.06366071729055,1.95959423085144
17.4774716726337,22.539715684867,NaN,0.270257476982029,0.709576677856759,NaN,0.0913047784109213,0.880197434335814,1.43921395412106,3.63509954055856,1.26030661748503,2.09055684655279
19.5589485553673,30.3981085435304,NaN,0.296184583094578,0.888560807839877,NaN,0.0923437703252891,0.969082491896018,1.45534698732142,4.4052341781769,1.39417993774507,NaN
21.1587340897193,45.4002583963349,NaN,0.327334544827711,1.05382840227806,NaN,0.0977734260995068,1.11062138004134,1.61787205691357,5.17903867077661,1.68343279855606,NaN
23.1133464712237,NaN,NaN,0.367563016309775,1.38221107191761,NaN,0.101430957912598,1.26264610220845,NaN,5.8999929387243,1.77148094094414,NaN
25.3508298601375,NaN,NaN,0.376636339931478,NaN,NaN,0.102812219500509,1.39218330599069,NaN,6.99735713833021,NaN,NaN
28.638245271228,NaN,NaN,0.387627399019674,NaN,NaN,0.104503439882399,1.49325332991801,NaN,NaN,NaN,NaN
33.33024228636,NaN,NaN,0.413005869218895,NaN,NaN,0.110418556206628,1.6336085871983,NaN,NaN,NaN,NaN
40.0568284460034,NaN,NaN,0.44692617503704,NaN,NaN,0.116758859698951,1.85123046805774,NaN,NaN,NaN,NaN
48.4415274530941,NaN,NaN,0.50420777902622,NaN,NaN,0.120031337226184,1.84789637331207,NaN,NaN,NaN,NaN
59.305521941924,NaN,NaN,0.577489856076892,NaN,NaN,0.122532312509687,1.8121353543341,NaN,NaN,NaN,NaN
70.3273443111517,NaN,NaN,0.680305169240649,NaN,NaN,0.125909266973882,NaN,NaN,NaN,NaN,NaN
81.2036759271606,NaN,NaN,0.805587693868415,NaN,NaN,0.128734703282063,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.997523894340822,NaN,NaN,0.133638063181239,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.26647333408673,NaN,NaN,0.138617985554097,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.58604901864611,NaN,NaN,0.141407596660266,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.147975257750507,NaN,NaN,NaN,NaN,NaN
